value,datetime,datetime_utc,tz_time,geo_id,geo_name
8928.0,2026-08-08 00:00:00+02:00,2026-08-07T22:00:00Z,2026-08-07T22:00:00.000Z,8741,Península
7544.0,2026-08-08 01:00:00+02:00,2026-08-07T23:00:00Z,2026-08-07T23:00:00.000Z,8741,Península
10611.0,2026-08-08 02:00:00+02:00,2026-08-08T00:00:00Z,2026-08-08T00:00:00.000Z,8741,Península
13519.0,2026-08-08 03:00:00+02:00,2026-08-08T01:00:00Z,2026-08-08T01:00:00.000Z,8741,Península
11265.0,2026-08-08 04:00:00+02:00,2026-08-08T02:00:00Z,2026-08-08T02:00:00.000Z,8741,Península
8324.0,2026-08-08 05:00:00+02:00,2026-08-08T03:00:00Z,2026-08-08T03:00:00.000Z,8741,Península
1888.0,2026-08-08 06:00:00+02:00,2026-08-08T04:00:00Z,2026-08-08T04:00:00.000Z,8741,Península
4357.0,2026-08-08 07:00:00+02:00,2026-08-08T05:00:00Z,2026-08-08T05:00:00.000Z,8741,Península
4340.0,2026-08-08 08:00:00+02:00,2026-08-08T06:00:00Z,2026-08-08T06:00:00.000Z,8741,Península
4447.0,2026-08-08 09:00:00+02:00,2026-08-08T07:00:00Z,2026-08-08T07:00:00.000Z,8741,Península
2377.0,2026-08-08 10:00:00+02:00,2026-08-08T08:00:00Z,2026-08-08T08:00:00.000Z,8741,Península
2944.0,2026-08-08 11:00:00+02:00,2026-08-08T09:00:00Z,2026-08-08T09:00:00.000Z,8741,Península
4261.0,2026-08-08 12:00:00+02:00,2026-08-08T10:00:00Z,2026-08-08T10:00:00.000Z,8741,Península
6691.0,2026-08-08 13:00:00+02:00,2026-08-08T11:00:00Z,2026-08-08T11:00:00.000Z,8741,Península
