value,datetime,datetime_utc,tz_time,geo_id,geo_name
11819.0,2026-06-02 00:00:00+02:00,2026-06-01T22:00:00Z,2026-06-01T22:00:00.000Z,8741,Península
21892.0,2026-06-02 01:00:00+02:00,2026-06-01T23:00:00Z,2026-06-01T23:00:00.000Z,8741,Península
5606.0,2026-06-02 02:00:00+02:00,2026-06-02T00:00:00Z,2026-06-02T00:00:00.000Z,8741,Península
22407.0,2026-06-02 03:00:00+02:00,2026-06-02T01:00:00Z,2026-06-02T01:00:00.000Z,8741,Península
22381.0,2026-06-02 04:00:00+02:00,2026-06-02T02:00:00Z,2026-06-02T02:00:00.000Z,8741,Península
23315.0,2026-06-02 05:00:00+02:00,2026-06-02T03:00:00Z,2026-06-02T03:00:00.000Z,8741,Península
22286.0,2026-06-02 06:00:00+02:00,2026-06-02T04:00:00Z,2026-06-02T04:00:00.000Z,8741,Península
12162.0,2026-06-02 07:00:00+02:00,2026-06-02T05:00:00Z,2026-06-02T05:00:00.000Z,8741,Península
25873.0,2026-06-02 08:00:00+02:00,2026-06-02T06:00:00Z,2026-06-02T06:00:00.000Z,8741,Península
26026.0,2026-06-02 09:00:00+02:00,2026-06-02T07:00:00Z,2026-06-02T07:00:00.000Z,8741,Península
25149.0,2026-06-02 10:00:00+02:00,2026-06-02T08:00:00Z,2026-06-02T08:00:00.000Z,8741,Península
26410.0,2026-06-02 11:00:00+02:00,2026-06-02T09:00:00Z,2026-06-02T09:00:00.000Z,8741,Península
27203.0,2026-06-02 12:00:00+02:00,2026-06-02T10:00:00Z,2026-06-02T10:00:00.000Z,8741,Península
28185.0,2026-06-02 13:00:00+02:00,2026-06-02T11:00:00Z,2026-06-02T11:00:00.000Z,8741,Península
30414.0,2026-06-02 14:00:00+02:00,2026-06-02T12:00:00Z,2026-06-02T12:00:00.000Z,8741,Península
32874.0,2026-06-02 15:00:00+02:00,2026-06-02T13:00:00Z,2026-06-02T13:00:00.000Z,8741,Península
35657.0,2026-06-02 16:00:00+02:00,2026-06-02T14:00:00Z,2026-06-02T14:00:00.000Z,8741,Península
38796.0,2026-06-02 17:00:00+02:00,2026-06-02T15:00:00Z,2026-06-02T15:00:00.000Z,8741,Península
40689.0,2026-06-02 18:00:00+02:00,2026-06-02T16:00:00Z,2026-06-02T16:00:00.000Z,8741,Península
40415.0,2026-06-02 19:00:00+02:00,2026-06-02T17:00:00Z,2026-06-02T17:00:00.000Z,8741,Península
40429.0,2026-06-02 20:00:00+02:00,2026-06-02T18:00:00Z,2026-06-02T18:00:00.000Z,8741,Península
38270.0,2026-06-02 21:00:00+02:00,2026-06-02T19:00:00Z,2026-06-02T19:00:00.000Z,8741,Península
27519.0,2026-06-02 22:00:00+02:00,2026-06-02T20:00:00Z,2026-06-02T20:00:00.000Z,8741,Península
