value,datetime,datetime_utc,tz_time,geo_id,geo_name
9085.0,2025-08-29 00:00:00+02:00,2025-08-28T22:00:00Z,2025-08-28T22:00:00.000Z,8741,Península
8424.0,2025-08-29 01:00:00+02:00,2025-08-28T23:00:00Z,2025-08-28T23:00:00.000Z,8741,Península
25610.0,2025-08-29 02:00:00+02:00,2025-08-29T00:00:00Z,2025-08-29T00:00:00.000Z,8741,Península
33828.0,2025-08-29 03:00:00+02:00,2025-08-29T01:00:00Z,2025-08-29T01:00:00.000Z,8741,Península
17199.0,2025-08-29 04:00:00+02:00,2025-08-29T02:00:00Z,2025-08-29T02:00:00.000Z,8741,Península
18112.0,2025-08-29 05:00:00+02:00,2025-08-29T03:00:00Z,2025-08-29T03:00:00.000Z,8741,Península
9116.0,2025-08-29 06:00:00+02:00,2025-08-29T04:00:00Z,2025-08-29T04:00:00.000Z,8741,Península
9291.0,2025-08-29 07:00:00+02:00,2025-08-29T05:00:00Z,2025-08-29T05:00:00.000Z,8741,Península
8311.0,2025-08-29 08:00:00+02:00,2025-08-29T06:00:00Z,2025-08-29T06:00:00.000Z,8741,Península
8618.0,2025-08-29 09:00:00+02:00,2025-08-29T07:00:00Z,2025-08-29T07:00:00.000Z,8741,Península
7657.0,2025-08-29 10:00:00+02:00,2025-08-29T08:00:00Z,2025-08-29T08:00:00.000Z,8741,Península
7140.0,2025-08-29 11:00:00+02:00,2025-08-29T09:00:00Z,2025-08-29T09:00:00.000Z,8741,Península
7064.0,2025-08-29 12:00:00+02:00,2025-08-29T10:00:00Z,2025-08-29T10:00:00.000Z,8741,Península
7294.0,2025-08-29 13:00:00+02:00,2025-08-29T11:00:00Z,2025-08-29T11:00:00.000Z,8741,Península
16070.0,2025-08-29 14:00:00+02:00,2025-08-29T12:00:00Z,2025-08-29T12:00:00.000Z,8741,Península
17957.0,2025-08-29 15:00:00+02:00,2025-08-29T13:00:00Z,2025-08-29T13:00:00.000Z,8741,Península
