value,datetime,datetime_utc,tz_time,geo_id,geo_name
3748.0,2025-05-18 00:00:00+02:00,2025-05-17T22:00:00Z,2025-05-17T22:00:00.000Z,8741,Península
3853.0,2025-05-18 01:00:00+02:00,2025-05-17T23:00:00Z,2025-05-17T23:00:00.000Z,8741,Península
15196.0,2025-05-18 02:00:00+02:00,2025-05-18T00:00:00Z,2025-05-18T00:00:00.000Z,8741,Península
15274.0,2025-05-18 03:00:00+02:00,2025-05-18T01:00:00Z,2025-05-18T01:00:00.000Z,8741,Península
11853.0,2025-05-18 04:00:00+02:00,2025-05-18T02:00:00Z,2025-05-18T02:00:00.000Z,8741,Península
11513.0,2025-05-18 05:00:00+02:00,2025-05-18T03:00:00Z,2025-05-18T03:00:00.000Z,8741,Península
7562.0,2025-05-18 06:00:00+02:00,2025-05-18T04:00:00Z,2025-05-18T04:00:00.000Z,8741,Península
3729.0,2025-05-18 07:00:00+02:00,2025-05-18T05:00:00Z,2025-05-18T05:00:00.000Z,8741,Península
3205.0,2025-05-18 08:00:00+02:00,2025-05-18T06:00:00Z,2025-05-18T06:00:00.000Z,8741,Península
2773.0,2025-05-18 09:00:00+02:00,2025-05-18T07:00:00Z,2025-05-18T07:00:00.000Z,8741,Península
2322.0,2025-05-18 10:00:00+02:00,2025-05-18T08:00:00Z,2025-05-18T08:00:00.000Z,8741,Península
