value,datetime,datetime_utc,tz_time,geo_id,geo_name
8367.0,2025-11-09 00:00:00+01:00,2025-11-08T23:00:00Z,2025-11-08T23:00:00.000Z,8741,Península
32251.0,2025-11-09 01:00:00+01:00,2025-11-09T00:00:00Z,2025-11-09T00:00:00.000Z,8741,Península
31619.0,2025-11-09 02:00:00+01:00,2025-11-09T01:00:00Z,2025-11-09T01:00:00.000Z,8741,Península
15570.0,2025-11-09 03:00:00+01:00,2025-11-09T02:00:00Z,2025-11-09T02:00:00.000Z,8741,Península
22965.0,2025-11-09 04:00:00+01:00,2025-11-09T03:00:00Z,2025-11-09T03:00:00.000Z,8741,Península
7529.0,2025-11-09 05:00:00+01:00,2025-11-09T04:00:00Z,2025-11-09T04:00:00.000Z,8741,Península
7111.0,2025-11-09 06:00:00+01:00,2025-11-09T05:00:00Z,2025-11-09T05:00:00.000Z,8741,Península
6854.0,2025-11-09 07:00:00+01:00,2025-11-09T06:00:00Z,2025-11-09T06:00:00.000Z,8741,Península
6159.0,2025-11-09 08:00:00+01:00,2025-11-09T07:00:00Z,2025-11-09T07:00:00.000Z,8741,Península
5448.0,2025-11-09 09:00:00+01:00,2025-11-09T08:00:00Z,2025-11-09T08:00:00.000Z,8741,Península
4249.0,2025-11-09 10:00:00+01:00,2025-11-09T09:00:00Z,2025-11-09T09:00:00.000Z,8741,Península
3940.0,2025-11-09 11:00:00+01:00,2025-11-09T10:00:00Z,2025-11-09T10:00:00.000Z,8741,Península
3775.0,2025-11-09 12:00:00+01:00,2025-11-09T11:00:00Z,2025-11-09T11:00:00.000Z,8741,Península
7404.0,2025-11-09 13:00:00+01:00,2025-11-09T12:00:00Z,2025-11-09T12:00:00.000Z,8741,Península
7262.0,2025-11-09 14:00:00+01:00,2025-11-09T13:00:00Z,2025-11-09T13:00:00.000Z,8741,Península
3778.0,2025-11-09 15:00:00+01:00,2025-11-09T14:00:00Z,2025-11-09T14:00:00.000Z,8741,Península
3842.0,2025-11-09 16:00:00+01:00,2025-11-09T15:00:00Z,2025-11-09T15:00:00.000Z,8741,Península
3782.0,2025-11-09 17:00:00+01:00,2025-11-09T16:00:00Z,2025-11-09T16:00:00.000Z,8741,Península
4125.0,2025-11-09 18:00:00+01:00,2025-11-09T17:00:00Z,2025-11-09T17:00:00.000Z,8741,Península
4304.0,2025-11-09 19:00:00+01:00,2025-11-09T18:00:00Z,2025-11-09T18:00:00.000Z,8741,Península
4732.0,2025-11-09 20:00:00+01:00,2025-11-09T19:00:00Z,2025-11-09T19:00:00.000Z,8741,Península
