value,datetime,datetime_utc,tz_time,geo_id,geo_name
7881.0,2026-06-25 00:00:00+02:00,2026-06-24T22:00:00Z,2026-06-24T22:00:00.000Z,8741,Península
30682.0,2026-06-25 01:00:00+02:00,2026-06-24T23:00:00Z,2026-06-24T23:00:00.000Z,8741,Península
28825.0,2026-06-25 02:00:00+02:00,2026-06-25T00:00:00Z,2026-06-25T00:00:00.000Z,8741,Península
29775.0,2026-06-25 03:00:00+02:00,2026-06-25T01:00:00Z,2026-06-25T01:00:00.000Z,8741,Península
7182.0,2026-06-25 04:00:00+02:00,2026-06-25T02:00:00Z,2026-06-25T02:00:00.000Z,8741,Península
23836.0,2026-06-25 05:00:00+02:00,2026-06-25T03:00:00Z,2026-06-25T03:00:00.000Z,8741,Península
19852.0,2026-06-25 06:00:00+02:00,2026-06-25T04:00:00Z,2026-06-25T04:00:00.000Z,8741,Península
17978.0,2026-06-25 07:00:00+02:00,2026-06-25T05:00:00Z,2026-06-25T05:00:00.000Z,8741,Península
14138.0,2026-06-25 08:00:00+02:00,2026-06-25T06:00:00Z,2026-06-25T06:00:00.000Z,8741,Península
17185.0,2026-06-25 09:00:00+02:00,2026-06-25T07:00:00Z,2026-06-25T07:00:00.000Z,8741,Península
17235.0,2026-06-25 10:00:00+02:00,2026-06-25T08:00:00Z,2026-06-25T08:00:00.000Z,8741,Península
17401.0,2026-06-25 11:00:00+02:00,2026-06-25T09:00:00Z,2026-06-25T09:00:00.000Z,8741,Península
19297.0,2026-06-25 12:00:00+02:00,2026-06-25T10:00:00Z,2026-06-25T10:00:00.000Z,8741,Península
22303.0,2026-06-25 13:00:00+02:00,2026-06-25T11:00:00Z,2026-06-25T11:00:00.000Z,8741,Península
12679.0,2026-06-25 14:00:00+02:00,2026-06-25T12:00:00Z,2026-06-25T12:00:00.000Z,8741,Península
27373.0,2026-06-25 15:00:00+02:00,2026-06-25T13:00:00Z,2026-06-25T13:00:00.000Z,8741,Península
30403.0,2026-06-25 16:00:00+02:00,2026-06-25T14:00:00Z,2026-06-25T14:00:00.000Z,8741,Península
23372.0,2026-06-25 17:00:00+02:00,2026-06-25T15:00:00Z,2026-06-25T15:00:00.000Z,8741,Península
32427.0,2026-06-25 18:00:00+02:00,2026-06-25T16:00:00Z,2026-06-25T16:00:00.000Z,8741,Península
33666.0,2026-06-25 19:00:00+02:00,2026-06-25T17:00:00Z,2026-06-25T17:00:00.000Z,8741,Península
32072.0,2026-06-25 20:00:00+02:00,2026-06-25T18:00:00Z,2026-06-25T18:00:00.000Z,8741,Península
32442.0,2026-06-25 21:00:00+02:00,2026-06-25T19:00:00Z,2026-06-25T19:00:00.000Z,8741,Península
