value,datetime,datetime_utc,tz_time,geo_id,geo_name
11653.0,2025-04-16 00:00:00+02:00,2025-04-15T22:00:00Z,2025-04-15T22:00:00.000Z,8741,Península
11665.0,2025-04-16 01:00:00+02:00,2025-04-15T23:00:00Z,2025-04-15T23:00:00.000Z,8741,Península
34576.0,2025-04-16 02:00:00+02:00,2025-04-16T00:00:00Z,2025-04-16T00:00:00.000Z,8741,Península
46980.0,2025-04-16 03:00:00+02:00,2025-04-16T01:00:00Z,2025-04-16T01:00:00.000Z,8741,Península
24217.0,2025-04-16 04:00:00+02:00,2025-04-16T02:00:00Z,2025-04-16T02:00:00.000Z,8741,Península
24514.0,2025-04-16 05:00:00+02:00,2025-04-16T03:00:00Z,2025-04-16T03:00:00.000Z,8741,Península
12401.0,2025-04-16 06:00:00+02:00,2025-04-16T04:00:00Z,2025-04-16T04:00:00.000Z,8741,Península
12348.0,2025-04-16 07:00:00+02:00,2025-04-16T05:00:00Z,2025-04-16T05:00:00.000Z,8741,Península
12334.0,2025-04-16 08:00:00+02:00,2025-04-16T06:00:00Z,2025-04-16T06:00:00.000Z,8741,Península
11750.0,2025-04-16 09:00:00+02:00,2025-04-16T07:00:00Z,2025-04-16T07:00:00.000Z,8741,Península
10618.0,2025-04-16 10:00:00+02:00,2025-04-16T08:00:00Z,2025-04-16T08:00:00.000Z,8741,Península
10839.0,2025-04-16 11:00:00+02:00,2025-04-16T09:00:00Z,2025-04-16T09:00:00.000Z,8741,Península
10943.0,2025-04-16 12:00:00+02:00,2025-04-16T10:00:00Z,2025-04-16T10:00:00.000Z,8741,Península
10888.0,2025-04-16 13:00:00+02:00,2025-04-16T11:00:00Z,2025-04-16T11:00:00.000Z,8741,Península
22045.0,2025-04-16 14:00:00+02:00,2025-04-16T12:00:00Z,2025-04-16T12:00:00.000Z,8741,Península
