value,datetime,datetime_utc,tz_time,geo_id,geo_name
7237.0,2025-04-21 00:00:00+02:00,2025-04-20T22:00:00Z,2025-04-20T22:00:00.000Z,8741,Península
6659.0,2025-04-21 01:00:00+02:00,2025-04-20T23:00:00Z,2025-04-20T23:00:00.000Z,8741,Península
26647.0,2025-04-21 02:00:00+02:00,2025-04-21T00:00:00Z,2025-04-21T00:00:00.000Z,8741,Península
26086.0,2025-04-21 03:00:00+02:00,2025-04-21T01:00:00Z,2025-04-21T01:00:00.000Z,8741,Península
12496.0,2025-04-21 04:00:00+02:00,2025-04-21T02:00:00Z,2025-04-21T02:00:00.000Z,8741,Península
16337.0,2025-04-21 05:00:00+02:00,2025-04-21T03:00:00Z,2025-04-21T03:00:00.000Z,8741,Península
5067.0,2025-04-21 06:00:00+02:00,2025-04-21T04:00:00Z,2025-04-21T04:00:00.000Z,8741,Península
4206.0,2025-04-21 07:00:00+02:00,2025-04-21T05:00:00Z,2025-04-21T05:00:00.000Z,8741,Península
3368.0,2025-04-21 08:00:00+02:00,2025-04-21T06:00:00Z,2025-04-21T06:00:00.000Z,8741,Península
2402.0,2025-04-21 09:00:00+02:00,2025-04-21T07:00:00Z,2025-04-21T07:00:00.000Z,8741,Península
2174.0,2025-04-21 10:00:00+02:00,2025-04-21T08:00:00Z,2025-04-21T08:00:00.000Z,8741,Península
1726.0,2025-04-21 11:00:00+02:00,2025-04-21T09:00:00Z,2025-04-21T09:00:00.000Z,8741,Península
1460.0,2025-04-21 12:00:00+02:00,2025-04-21T10:00:00Z,2025-04-21T10:00:00.000Z,8741,Península
1324.0,2025-04-21 13:00:00+02:00,2025-04-21T11:00:00Z,2025-04-21T11:00:00.000Z,8741,Península
2418.0,2025-04-21 14:00:00+02:00,2025-04-21T12:00:00Z,2025-04-21T12:00:00.000Z,8741,Península
2774.0,2025-04-21 15:00:00+02:00,2025-04-21T13:00:00Z,2025-04-21T13:00:00.000Z,8741,Península
1519.0,2025-04-21 16:00:00+02:00,2025-04-21T14:00:00Z,2025-04-21T14:00:00.000Z,8741,Península
