value,datetime,datetime_utc,tz_time,geo_id,geo_name
9955.0,2026-08-11 00:00:00+02:00,2026-08-10T22:00:00Z,2026-08-10T22:00:00.000Z,8741,Península
8249.0,2026-08-11 01:00:00+02:00,2026-08-10T23:00:00Z,2026-08-10T23:00:00.000Z,8741,Península
13425.0,2026-08-11 02:00:00+02:00,2026-08-11T00:00:00Z,2026-08-11T00:00:00.000Z,8741,Península
11288.0,2026-08-11 03:00:00+02:00,2026-08-11T01:00:00Z,2026-08-11T01:00:00.000Z,8741,Península
9734.0,2026-08-11 04:00:00+02:00,2026-08-11T02:00:00Z,2026-08-11T02:00:00.000Z,8741,Península
7991.0,2026-08-11 05:00:00+02:00,2026-08-11T03:00:00Z,2026-08-11T03:00:00.000Z,8741,Península
1744.0,2026-08-11 06:00:00+02:00,2026-08-11T04:00:00Z,2026-08-11T04:00:00.000Z,8741,Península
5140.0,2026-08-11 07:00:00+02:00,2026-08-11T05:00:00Z,2026-08-11T05:00:00.000Z,8741,Península
4204.0,2026-08-11 08:00:00+02:00,2026-08-11T06:00:00Z,2026-08-11T06:00:00.000Z,8741,Península
5357.0,2026-08-11 09:00:00+02:00,2026-08-11T07:00:00Z,2026-08-11T07:00:00.000Z,8741,Península
919.0,2026-08-11 10:00:00+02:00,2026-08-11T08:00:00Z,2026-08-11T08:00:00.000Z,8741,Península
2999.0,2026-08-11 11:00:00+02:00,2026-08-11T09:00:00Z,2026-08-11T09:00:00.000Z,8741,Península
2633.0,2026-08-11 12:00:00+02:00,2026-08-11T10:00:00Z,2026-08-11T10:00:00.000Z,8741,Península
3052.0,2026-08-11 13:00:00+02:00,2026-08-11T11:00:00Z,2026-08-11T11:00:00.000Z,8741,Península
4655.0,2026-08-11 14:00:00+02:00,2026-08-11T12:00:00Z,2026-08-11T12:00:00.000Z,8741,Península
7338.0,2026-08-11 15:00:00+02:00,2026-08-11T13:00:00Z,2026-08-11T13:00:00.000Z,8741,Península
1975.0,2026-08-11 16:00:00+02:00,2026-08-11T14:00:00Z,2026-08-11T14:00:00.000Z,8741,Península
10000.0,2026-08-11 17:00:00+02:00,2026-08-11T15:00:00Z,2026-08-11T15:00:00.000Z,8741,Península
8164.0,2026-08-11 18:00:00+02:00,2026-08-11T16:00:00Z,2026-08-11T16:00:00.000Z,8741,Península
13790.0,2026-08-11 19:00:00+02:00,2026-08-11T17:00:00Z,2026-08-11T17:00:00.000Z,8741,Península
10668.0,2026-08-11 20:00:00+02:00,2026-08-11T18:00:00Z,2026-08-11T18:00:00.000Z,8741,Península
