value,datetime,datetime_utc,tz_time,geo_id,geo_name
5983.0,2025-04-23 00:00:00+02:00,2025-04-22T22:00:00Z,2025-04-22T22:00:00.000Z,8741,Península
6036.0,2025-04-23 01:00:00+02:00,2025-04-22T23:00:00Z,2025-04-22T23:00:00.000Z,8741,Península
18100.0,2025-04-23 02:00:00+02:00,2025-04-23T00:00:00Z,2025-04-23T00:00:00.000Z,8741,Península
21888.0,2025-04-23 03:00:00+02:00,2025-04-23T01:00:00Z,2025-04-23T01:00:00.000Z,8741,Península
10219.0,2025-04-23 04:00:00+02:00,2025-04-23T02:00:00Z,2025-04-23T02:00:00.000Z,8741,Península
9081.0,2025-04-23 05:00:00+02:00,2025-04-23T03:00:00Z,2025-04-23T03:00:00.000Z,8741,Península
4077.0,2025-04-23 06:00:00+02:00,2025-04-23T04:00:00Z,2025-04-23T04:00:00.000Z,8741,Península
3922.0,2025-04-23 07:00:00+02:00,2025-04-23T05:00:00Z,2025-04-23T05:00:00.000Z,8741,Península
3357.0,2025-04-23 08:00:00+02:00,2025-04-23T06:00:00Z,2025-04-23T06:00:00.000Z,8741,Península
3070.0,2025-04-23 09:00:00+02:00,2025-04-23T07:00:00Z,2025-04-23T07:00:00.000Z,8741,Península
2848.0,2025-04-23 10:00:00+02:00,2025-04-23T08:00:00Z,2025-04-23T08:00:00.000Z,8741,Península
2942.0,2025-04-23 11:00:00+02:00,2025-04-23T09:00:00Z,2025-04-23T09:00:00.000Z,8741,Península
2746.0,2025-04-23 12:00:00+02:00,2025-04-23T10:00:00Z,2025-04-23T10:00:00.000Z,8741,Península
3045.0,2025-04-23 13:00:00+02:00,2025-04-23T11:00:00Z,2025-04-23T11:00:00.000Z,8741,Península
6539.0,2025-04-23 14:00:00+02:00,2025-04-23T12:00:00Z,2025-04-23T12:00:00.000Z,8741,Península
7092.0,2025-04-23 15:00:00+02:00,2025-04-23T13:00:00Z,2025-04-23T13:00:00.000Z,8741,Península
3939.0,2025-04-23 16:00:00+02:00,2025-04-23T14:00:00Z,2025-04-23T14:00:00.000Z,8741,Península
4411.0,2025-04-23 17:00:00+02:00,2025-04-23T15:00:00Z,2025-04-23T15:00:00.000Z,8741,Península
4610.0,2025-04-23 18:00:00+02:00,2025-04-23T16:00:00Z,2025-04-23T16:00:00.000Z,8741,Península
