value,datetime,datetime_utc,tz_time,geo_id,geo_name
2232.0,2025-10-16 00:00:00+02:00,2025-10-15T22:00:00Z,2025-10-15T22:00:00.000Z,8741,Península
2124.0,2025-10-16 01:00:00+02:00,2025-10-15T23:00:00Z,2025-10-15T23:00:00.000Z,8741,Península
6376.0,2025-10-16 02:00:00+02:00,2025-10-16T00:00:00Z,2025-10-16T00:00:00.000Z,8741,Península
9066.0,2025-10-16 03:00:00+02:00,2025-10-16T01:00:00Z,2025-10-16T01:00:00.000Z,8741,Península
3733.0,2025-10-16 04:00:00+02:00,2025-10-16T02:00:00Z,2025-10-16T02:00:00.000Z,8741,Península
4691.0,2025-10-16 05:00:00+02:00,2025-10-16T03:00:00Z,2025-10-16T03:00:00.000Z,8741,Península
1423.0,2025-10-16 06:00:00+02:00,2025-10-16T04:00:00Z,2025-10-16T04:00:00.000Z,8741,Península
1549.0,2025-10-16 07:00:00+02:00,2025-10-16T05:00:00Z,2025-10-16T05:00:00.000Z,8741,Península
1504.0,2025-10-16 08:00:00+02:00,2025-10-16T06:00:00Z,2025-10-16T06:00:00.000Z,8741,Península
1613.0,2025-10-16 09:00:00+02:00,2025-10-16T07:00:00Z,2025-10-16T07:00:00.000Z,8741,Península
1693.0,2025-10-16 10:00:00+02:00,2025-10-16T08:00:00Z,2025-10-16T08:00:00.000Z,8741,Península
1482.0,2025-10-16 11:00:00+02:00,2025-10-16T09:00:00Z,2025-10-16T09:00:00.000Z,8741,Península
1794.0,2025-10-16 12:00:00+02:00,2025-10-16T10:00:00Z,2025-10-16T10:00:00.000Z,8741,Península
