value,datetime,datetime_utc,tz_time,geo_id,geo_name
5961.0,2026-01-15 00:00:00+01:00,2026-01-14T23:00:00Z,2026-01-14T23:00:00.000Z,8741,Península
25110.0,2026-01-15 01:00:00+01:00,2026-01-15T00:00:00Z,2026-01-15T00:00:00.000Z,8741,Península
26521.0,2026-01-15 02:00:00+01:00,2026-01-15T01:00:00Z,2026-01-15T01:00:00.000Z,8741,Península
27568.0,2026-01-15 03:00:00+01:00,2026-01-15T02:00:00Z,2026-01-15T02:00:00.000Z,8741,Península
28927.0,2026-01-15 04:00:00+01:00,2026-01-15T03:00:00Z,2026-01-15T03:00:00.000Z,8741,Península
23156.0,2026-01-15 05:00:00+01:00,2026-01-15T04:00:00Z,2026-01-15T04:00:00.000Z,8741,Península
16525.0,2026-01-15 06:00:00+01:00,2026-01-15T05:00:00Z,2026-01-15T05:00:00.000Z,8741,Península
17284.0,2026-01-15 07:00:00+01:00,2026-01-15T06:00:00Z,2026-01-15T06:00:00.000Z,8741,Península
18220.0,2026-01-15 08:00:00+01:00,2026-01-15T07:00:00Z,2026-01-15T07:00:00.000Z,8741,Península
17609.0,2026-01-15 09:00:00+01:00,2026-01-15T08:00:00Z,2026-01-15T08:00:00.000Z,8741,Península
18538.0,2026-01-15 10:00:00+01:00,2026-01-15T09:00:00Z,2026-01-15T09:00:00.000Z,8741,Península
9579.0,2026-01-15 11:00:00+01:00,2026-01-15T10:00:00Z,2026-01-15T10:00:00.000Z,8741,Península
9753.0,2026-01-15 12:00:00+01:00,2026-01-15T11:00:00Z,2026-01-15T11:00:00.000Z,8741,Península
20530.0,2026-01-15 13:00:00+01:00,2026-01-15T12:00:00Z,2026-01-15T12:00:00.000Z,8741,Península
32444.0,2026-01-15 14:00:00+01:00,2026-01-15T13:00:00Z,2026-01-15T13:00:00.000Z,8741,Península
10872.0,2026-01-15 15:00:00+01:00,2026-01-15T14:00:00Z,2026-01-15T14:00:00.000Z,8741,Península
10780.0,2026-01-15 16:00:00+01:00,2026-01-15T15:00:00Z,2026-01-15T15:00:00.000Z,8741,Península
21099.0,2026-01-15 17:00:00+01:00,2026-01-15T16:00:00Z,2026-01-15T16:00:00.000Z,8741,Península
19909.0,2026-01-15 18:00:00+01:00,2026-01-15T17:00:00Z,2026-01-15T17:00:00.000Z,8741,Península
18386.0,2026-01-15 19:00:00+01:00,2026-01-15T18:00:00Z,2026-01-15T18:00:00.000Z,8741,Península
18030.0,2026-01-15 20:00:00+01:00,2026-01-15T19:00:00Z,2026-01-15T19:00:00.000Z,8741,Península
8705.0,2026-01-15 21:00:00+01:00,2026-01-15T20:00:00Z,2026-01-15T20:00:00.000Z,8741,Península
8447.0,2026-01-15 22:00:00+01:00,2026-01-15T21:00:00Z,2026-01-15T21:00:00.000Z,8741,Península
