value,datetime,datetime_utc,tz_time,geo_id,geo_name
6318.0,2025-06-09 00:00:00+02:00,2025-06-08T22:00:00Z,2025-06-08T22:00:00.000Z,8741,Península
6361.0,2025-06-09 01:00:00+02:00,2025-06-08T23:00:00Z,2025-06-08T23:00:00.000Z,8741,Península
23481.0,2025-06-09 02:00:00+02:00,2025-06-09T00:00:00Z,2025-06-09T00:00:00.000Z,8741,Península
22097.0,2025-06-09 03:00:00+02:00,2025-06-09T01:00:00Z,2025-06-09T01:00:00.000Z,8741,Península
21321.0,2025-06-09 04:00:00+02:00,2025-06-09T02:00:00Z,2025-06-09T02:00:00.000Z,8741,Península
19951.0,2025-06-09 05:00:00+02:00,2025-06-09T03:00:00Z,2025-06-09T03:00:00.000Z,8741,Península
9472.0,2025-06-09 06:00:00+02:00,2025-06-09T04:00:00Z,2025-06-09T04:00:00.000Z,8741,Península
4236.0,2025-06-09 07:00:00+02:00,2025-06-09T05:00:00Z,2025-06-09T05:00:00.000Z,8741,Península
7199.0,2025-06-09 08:00:00+02:00,2025-06-09T06:00:00Z,2025-06-09T06:00:00.000Z,8741,Península
3526.0,2025-06-09 09:00:00+02:00,2025-06-09T07:00:00Z,2025-06-09T07:00:00.000Z,8741,Península
3256.0,2025-06-09 10:00:00+02:00,2025-06-09T08:00:00Z,2025-06-09T08:00:00.000Z,8741,Península
2972.0,2025-06-09 11:00:00+02:00,2025-06-09T09:00:00Z,2025-06-09T09:00:00.000Z,8741,Península
2826.0,2025-06-09 12:00:00+02:00,2025-06-09T10:00:00Z,2025-06-09T10:00:00.000Z,8741,Península
2693.0,2025-06-09 13:00:00+02:00,2025-06-09T11:00:00Z,2025-06-09T11:00:00.000Z,8741,Península
5437.0,2025-06-09 14:00:00+02:00,2025-06-09T12:00:00Z,2025-06-09T12:00:00.000Z,8741,Península
5911.0,2025-06-09 15:00:00+02:00,2025-06-09T13:00:00Z,2025-06-09T13:00:00.000Z,8741,Península
