value,datetime,datetime_utc,tz_time,geo_id,geo_name
13115.0,2026-02-27 00:00:00+01:00,2026-02-26T23:00:00Z,2026-02-26T23:00:00.000Z,8741,Península
27464.0,2026-02-27 01:00:00+01:00,2026-02-27T00:00:00Z,2026-02-27T00:00:00.000Z,8741,Península
6834.0,2026-02-27 02:00:00+01:00,2026-02-27T01:00:00Z,2026-02-27T01:00:00.000Z,8741,Península
26970.0,2026-02-27 03:00:00+01:00,2026-02-27T02:00:00Z,2026-02-27T02:00:00.000Z,8741,Península
27277.0,2026-02-27 04:00:00+01:00,2026-02-27T03:00:00Z,2026-02-27T03:00:00.000Z,8741,Península
7034.0,2026-02-27 05:00:00+01:00,2026-02-27T04:00:00Z,2026-02-27T04:00:00.000Z,8741,Península
19827.0,2026-02-27 06:00:00+01:00,2026-02-27T05:00:00Z,2026-02-27T05:00:00.000Z,8741,Península
18119.0,2026-02-27 07:00:00+01:00,2026-02-27T06:00:00Z,2026-02-27T06:00:00.000Z,8741,Península
17111.0,2026-02-27 08:00:00+01:00,2026-02-27T07:00:00Z,2026-02-27T07:00:00.000Z,8741,Península
8787.0,2026-02-27 09:00:00+01:00,2026-02-27T08:00:00Z,2026-02-27T08:00:00.000Z,8741,Península
7867.0,2026-02-27 10:00:00+01:00,2026-02-27T09:00:00Z,2026-02-27T09:00:00.000Z,8741,Península
7621.0,2026-02-27 11:00:00+01:00,2026-02-27T10:00:00Z,2026-02-27T10:00:00.000Z,8741,Península
7662.0,2026-02-27 12:00:00+01:00,2026-02-27T11:00:00Z,2026-02-27T11:00:00.000Z,8741,Península
11657.0,2026-02-27 13:00:00+01:00,2026-02-27T12:00:00Z,2026-02-27T12:00:00.000Z,8741,Península
15736.0,2026-02-27 14:00:00+01:00,2026-02-27T13:00:00Z,2026-02-27T13:00:00.000Z,8741,Península
11413.0,2026-02-27 15:00:00+01:00,2026-02-27T14:00:00Z,2026-02-27T14:00:00.000Z,8741,Península
7271.0,2026-02-27 16:00:00+01:00,2026-02-27T15:00:00Z,2026-02-27T15:00:00.000Z,8741,Península
7641.0,2026-02-27 17:00:00+01:00,2026-02-27T16:00:00Z,2026-02-27T16:00:00.000Z,8741,Península
7376.0,2026-02-27 18:00:00+01:00,2026-02-27T17:00:00Z,2026-02-27T17:00:00.000Z,8741,Península
