value,datetime,datetime_utc,tz_time,geo_id,geo_name
5755.0,2025-07-23 00:00:00+02:00,2025-07-22T22:00:00Z,2025-07-22T22:00:00.000Z,8741,Península
5385.0,2025-07-23 01:00:00+02:00,2025-07-22T23:00:00Z,2025-07-22T23:00:00.000Z,8741,Península
18340.0,2025-07-23 02:00:00+02:00,2025-07-23T00:00:00Z,2025-07-23T00:00:00.000Z,8741,Península
16146.0,2025-07-23 03:00:00+02:00,2025-07-23T01:00:00Z,2025-07-23T01:00:00.000Z,8741,Península
15107.0,2025-07-23 04:00:00+02:00,2025-07-23T02:00:00Z,2025-07-23T02:00:00.000Z,8741,Península
14581.0,2025-07-23 05:00:00+02:00,2025-07-23T03:00:00Z,2025-07-23T03:00:00.000Z,8741,Península
10607.0,2025-07-23 06:00:00+02:00,2025-07-23T04:00:00Z,2025-07-23T04:00:00.000Z,8741,Península
6837.0,2025-07-23 07:00:00+02:00,2025-07-23T05:00:00Z,2025-07-23T05:00:00.000Z,8741,Península
6724.0,2025-07-23 08:00:00+02:00,2025-07-23T06:00:00Z,2025-07-23T06:00:00.000Z,8741,Península
6831.0,2025-07-23 09:00:00+02:00,2025-07-23T07:00:00Z,2025-07-23T07:00:00.000Z,8741,Península
3495.0,2025-07-23 10:00:00+02:00,2025-07-23T08:00:00Z,2025-07-23T08:00:00.000Z,8741,Península
7322.0,2025-07-23 11:00:00+02:00,2025-07-23T09:00:00Z,2025-07-23T09:00:00.000Z,8741,Península
3607.0,2025-07-23 12:00:00+02:00,2025-07-23T10:00:00Z,2025-07-23T10:00:00.000Z,8741,Península
4223.0,2025-07-23 13:00:00+02:00,2025-07-23T11:00:00Z,2025-07-23T11:00:00.000Z,8741,Península
9488.0,2025-07-23 14:00:00+02:00,2025-07-23T12:00:00Z,2025-07-23T12:00:00.000Z,8741,Península
16069.0,2025-07-23 15:00:00+02:00,2025-07-23T13:00:00Z,2025-07-23T13:00:00.000Z,8741,Península
5909.0,2025-07-23 16:00:00+02:00,2025-07-23T14:00:00Z,2025-07-23T14:00:00.000Z,8741,Península
6851.0,2025-07-23 17:00:00+02:00,2025-07-23T15:00:00Z,2025-07-23T15:00:00.000Z,8741,Península
