value,datetime,datetime_utc,tz_time,geo_id,geo_name
16020.0,2026-07-23 00:00:00+02:00,2026-07-22T22:00:00Z,2026-07-22T22:00:00.000Z,8741,Península
15700.0,2026-07-23 01:00:00+02:00,2026-07-22T23:00:00Z,2026-07-22T23:00:00.000Z,8741,Península
14757.0,2026-07-23 02:00:00+02:00,2026-07-23T00:00:00Z,2026-07-23T00:00:00.000Z,8741,Península
6712.0,2026-07-23 03:00:00+02:00,2026-07-23T01:00:00Z,2026-07-23T01:00:00.000Z,8741,Península
13088.0,2026-07-23 04:00:00+02:00,2026-07-23T02:00:00Z,2026-07-23T02:00:00.000Z,8741,Península
11821.0,2026-07-23 05:00:00+02:00,2026-07-23T03:00:00Z,2026-07-23T03:00:00.000Z,8741,Península
10231.0,2026-07-23 06:00:00+02:00,2026-07-23T04:00:00Z,2026-07-23T04:00:00.000Z,8741,Península
2270.0,2026-07-23 07:00:00+02:00,2026-07-23T05:00:00Z,2026-07-23T05:00:00.000Z,8741,Península
7408.0,2026-07-23 08:00:00+02:00,2026-07-23T06:00:00Z,2026-07-23T06:00:00.000Z,8741,Península
8812.0,2026-07-23 09:00:00+02:00,2026-07-23T07:00:00Z,2026-07-23T07:00:00.000Z,8741,Península
1915.0,2026-07-23 10:00:00+02:00,2026-07-23T08:00:00Z,2026-07-23T08:00:00.000Z,8741,Península
8309.0,2026-07-23 11:00:00+02:00,2026-07-23T09:00:00Z,2026-07-23T09:00:00.000Z,8741,Península
9311.0,2026-07-23 12:00:00+02:00,2026-07-23T10:00:00Z,2026-07-23T10:00:00.000Z,8741,Península
11479.0,2026-07-23 13:00:00+02:00,2026-07-23T11:00:00Z,2026-07-23T11:00:00.000Z,8741,Península
5939.0,2026-07-23 14:00:00+02:00,2026-07-23T12:00:00Z,2026-07-23T12:00:00.000Z,8741,Península
13904.0,2026-07-23 15:00:00+02:00,2026-07-23T13:00:00Z,2026-07-23T13:00:00.000Z,8741,Península
17549.0,2026-07-23 16:00:00+02:00,2026-07-23T14:00:00Z,2026-07-23T14:00:00.000Z,8741,Península
