value,datetime,datetime_utc,tz_time,geo_id,geo_name
3094.0,2025-05-30 00:00:00+02:00,2025-05-29T22:00:00Z,2025-05-29T22:00:00.000Z,8741,Península
3108.0,2025-05-30 01:00:00+02:00,2025-05-29T23:00:00Z,2025-05-29T23:00:00.000Z,8741,Península
11694.0,2025-05-30 02:00:00+02:00,2025-05-30T00:00:00Z,2025-05-30T00:00:00.000Z,8741,Península
12002.0,2025-05-30 03:00:00+02:00,2025-05-30T01:00:00Z,2025-05-30T01:00:00.000Z,8741,Península
6261.0,2025-05-30 04:00:00+02:00,2025-05-30T02:00:00Z,2025-05-30T02:00:00.000Z,8741,Península
7963.0,2025-05-30 05:00:00+02:00,2025-05-30T03:00:00Z,2025-05-30T03:00:00.000Z,8741,Península
2487.0,2025-05-30 06:00:00+02:00,2025-05-30T04:00:00Z,2025-05-30T04:00:00.000Z,8741,Península
2787.0,2025-05-30 07:00:00+02:00,2025-05-30T05:00:00Z,2025-05-30T05:00:00.000Z,8741,Península
2741.0,2025-05-30 08:00:00+02:00,2025-05-30T06:00:00Z,2025-05-30T06:00:00.000Z,8741,Península
2748.0,2025-05-30 09:00:00+02:00,2025-05-30T07:00:00Z,2025-05-30T07:00:00.000Z,8741,Península
1945.0,2025-05-30 10:00:00+02:00,2025-05-30T08:00:00Z,2025-05-30T08:00:00.000Z,8741,Península
1818.0,2025-05-30 11:00:00+02:00,2025-05-30T09:00:00Z,2025-05-30T09:00:00.000Z,8741,Península
1892.0,2025-05-30 12:00:00+02:00,2025-05-30T10:00:00Z,2025-05-30T10:00:00.000Z,8741,Península
1957.0,2025-05-30 13:00:00+02:00,2025-05-30T11:00:00Z,2025-05-30T11:00:00.000Z,8741,Península
