value,datetime,datetime_utc,tz_time,geo_id,geo_name
8474.0,2025-09-11 00:00:00+02:00,2025-09-10T22:00:00Z,2025-09-10T22:00:00.000Z,8741,Península
9038.0,2025-09-11 01:00:00+02:00,2025-09-10T23:00:00Z,2025-09-10T23:00:00.000Z,8741,Península
26957.0,2025-09-11 02:00:00+02:00,2025-09-11T00:00:00Z,2025-09-11T00:00:00.000Z,8741,Península
34319.0,2025-09-11 03:00:00+02:00,2025-09-11T01:00:00Z,2025-09-11T01:00:00.000Z,8741,Península
16770.0,2025-09-11 04:00:00+02:00,2025-09-11T02:00:00Z,2025-09-11T02:00:00.000Z,8741,Península
17468.0,2025-09-11 05:00:00+02:00,2025-09-11T03:00:00Z,2025-09-11T03:00:00.000Z,8741,Península
8125.0,2025-09-11 06:00:00+02:00,2025-09-11T04:00:00Z,2025-09-11T04:00:00.000Z,8741,Península
7629.0,2025-09-11 07:00:00+02:00,2025-09-11T05:00:00Z,2025-09-11T05:00:00.000Z,8741,Península
7113.0,2025-09-11 08:00:00+02:00,2025-09-11T06:00:00Z,2025-09-11T06:00:00.000Z,8741,Península
6929.0,2025-09-11 09:00:00+02:00,2025-09-11T07:00:00Z,2025-09-11T07:00:00.000Z,8741,Península
5588.0,2025-09-11 10:00:00+02:00,2025-09-11T08:00:00Z,2025-09-11T08:00:00.000Z,8741,Península
5370.0,2025-09-11 11:00:00+02:00,2025-09-11T09:00:00Z,2025-09-11T09:00:00.000Z,8741,Península
5331.0,2025-09-11 12:00:00+02:00,2025-09-11T10:00:00Z,2025-09-11T10:00:00.000Z,8741,Península
5630.0,2025-09-11 13:00:00+02:00,2025-09-11T11:00:00Z,2025-09-11T11:00:00.000Z,8741,Península
