value,datetime,datetime_utc,tz_time,geo_id,geo_name
16780.0,2026-07-16 00:00:00+02:00,2026-07-15T22:00:00Z,2026-07-15T22:00:00.000Z,8741,Península
17329.0,2026-07-16 01:00:00+02:00,2026-07-15T23:00:00Z,2026-07-15T23:00:00.000Z,8741,Península
16412.0,2026-07-16 02:00:00+02:00,2026-07-16T00:00:00Z,2026-07-16T00:00:00.000Z,8741,Península
7176.0,2026-07-16 03:00:00+02:00,2026-07-16T01:00:00Z,2026-07-16T01:00:00.000Z,8741,Península
11448.0,2026-07-16 04:00:00+02:00,2026-07-16T02:00:00Z,2026-07-16T02:00:00.000Z,8741,Península
9617.0,2026-07-16 05:00:00+02:00,2026-07-16T03:00:00Z,2026-07-16T03:00:00.000Z,8741,Península
15094.0,2026-07-16 06:00:00+02:00,2026-07-16T04:00:00Z,2026-07-16T04:00:00.000Z,8741,Península
12105.0,2026-07-16 07:00:00+02:00,2026-07-16T05:00:00Z,2026-07-16T05:00:00.000Z,8741,Península
9488.0,2026-07-16 08:00:00+02:00,2026-07-16T06:00:00Z,2026-07-16T06:00:00.000Z,8741,Península
2263.0,2026-07-16 09:00:00+02:00,2026-07-16T07:00:00Z,2026-07-16T07:00:00.000Z,8741,Península
8052.0,2026-07-16 10:00:00+02:00,2026-07-16T08:00:00Z,2026-07-16T08:00:00.000Z,8741,Península
9279.0,2026-07-16 11:00:00+02:00,2026-07-16T09:00:00Z,2026-07-16T09:00:00.000Z,8741,Península
