value,datetime,datetime_utc,tz_time,geo_id,geo_name
3443.0,2025-05-15 00:00:00+02:00,2025-05-14T22:00:00Z,2025-05-14T22:00:00.000Z,8741,Península
3057.0,2025-05-15 01:00:00+02:00,2025-05-14T23:00:00Z,2025-05-14T23:00:00.000Z,8741,Península
9186.0,2025-05-15 02:00:00+02:00,2025-05-15T00:00:00Z,2025-05-15T00:00:00.000Z,8741,Península
12787.0,2025-05-15 03:00:00+02:00,2025-05-15T01:00:00Z,2025-05-15T01:00:00.000Z,8741,Península
7087.0,2025-05-15 04:00:00+02:00,2025-05-15T02:00:00Z,2025-05-15T02:00:00.000Z,8741,Península
11569.0,2025-05-15 05:00:00+02:00,2025-05-15T03:00:00Z,2025-05-15T03:00:00.000Z,8741,Península
3871.0,2025-05-15 06:00:00+02:00,2025-05-15T04:00:00Z,2025-05-15T04:00:00.000Z,8741,Península
4992.0,2025-05-15 07:00:00+02:00,2025-05-15T05:00:00Z,2025-05-15T05:00:00.000Z,8741,Península
5175.0,2025-05-15 08:00:00+02:00,2025-05-15T06:00:00Z,2025-05-15T06:00:00.000Z,8741,Península
5815.0,2025-05-15 09:00:00+02:00,2025-05-15T07:00:00Z,2025-05-15T07:00:00.000Z,8741,Península
5608.0,2025-05-15 10:00:00+02:00,2025-05-15T08:00:00Z,2025-05-15T08:00:00.000Z,8741,Península
5618.0,2025-05-15 11:00:00+02:00,2025-05-15T09:00:00Z,2025-05-15T09:00:00.000Z,8741,Península
5612.0,2025-05-15 12:00:00+02:00,2025-05-15T10:00:00Z,2025-05-15T10:00:00.000Z,8741,Península
5795.0,2025-05-15 13:00:00+02:00,2025-05-15T11:00:00Z,2025-05-15T11:00:00.000Z,8741,Península
12609.0,2025-05-15 14:00:00+02:00,2025-05-15T12:00:00Z,2025-05-15T12:00:00.000Z,8741,Península
14182.0,2025-05-15 15:00:00+02:00,2025-05-15T13:00:00Z,2025-05-15T13:00:00.000Z,8741,Península
7789.0,2025-05-15 16:00:00+02:00,2025-05-15T14:00:00Z,2025-05-15T14:00:00.000Z,8741,Península
8676.0,2025-05-15 17:00:00+02:00,2025-05-15T15:00:00Z,2025-05-15T15:00:00.000Z,8741,Península
9201.0,2025-05-15 18:00:00+02:00,2025-05-15T16:00:00Z,2025-05-15T16:00:00.000Z,8741,Península
