value,datetime,datetime_utc,tz_time,geo_id,geo_name
12434.0,2025-11-16 00:00:00+01:00,2025-11-15T23:00:00Z,2025-11-15T23:00:00.000Z,8741,Península
48020.0,2025-11-16 01:00:00+01:00,2025-11-16T00:00:00Z,2025-11-16T00:00:00.000Z,8741,Península
46472.0,2025-11-16 02:00:00+01:00,2025-11-16T01:00:00Z,2025-11-16T01:00:00.000Z,8741,Península
32593.0,2025-11-16 03:00:00+01:00,2025-11-16T02:00:00Z,2025-11-16T02:00:00.000Z,8741,Península
31049.0,2025-11-16 04:00:00+01:00,2025-11-16T03:00:00Z,2025-11-16T03:00:00.000Z,8741,Península
21372.0,2025-11-16 05:00:00+01:00,2025-11-16T04:00:00Z,2025-11-16T04:00:00.000Z,8741,Península
10725.0,2025-11-16 06:00:00+01:00,2025-11-16T05:00:00Z,2025-11-16T05:00:00.000Z,8741,Península
10638.0,2025-11-16 07:00:00+01:00,2025-11-16T06:00:00Z,2025-11-16T06:00:00.000Z,8741,Península
10570.0,2025-11-16 08:00:00+01:00,2025-11-16T07:00:00Z,2025-11-16T07:00:00.000Z,8741,Península
11073.0,2025-11-16 09:00:00+01:00,2025-11-16T08:00:00Z,2025-11-16T08:00:00.000Z,8741,Península
10241.0,2025-11-16 10:00:00+01:00,2025-11-16T09:00:00Z,2025-11-16T09:00:00.000Z,8741,Península
10959.0,2025-11-16 11:00:00+01:00,2025-11-16T10:00:00Z,2025-11-16T10:00:00.000Z,8741,Península
11348.0,2025-11-16 12:00:00+01:00,2025-11-16T11:00:00Z,2025-11-16T11:00:00.000Z,8741,Península
22558.0,2025-11-16 13:00:00+01:00,2025-11-16T12:00:00Z,2025-11-16T12:00:00.000Z,8741,Península
20986.0,2025-11-16 14:00:00+01:00,2025-11-16T13:00:00Z,2025-11-16T13:00:00.000Z,8741,Península
9404.0,2025-11-16 15:00:00+01:00,2025-11-16T14:00:00Z,2025-11-16T14:00:00.000Z,8741,Península
8043.0,2025-11-16 16:00:00+01:00,2025-11-16T15:00:00Z,2025-11-16T15:00:00.000Z,8741,Península
