value,datetime,datetime_utc,tz_time,geo_id,geo_name
7737.0,2025-07-05 00:00:00+02:00,2025-07-04T22:00:00Z,2025-07-04T22:00:00.000Z,8741,Península
8316.0,2025-07-05 01:00:00+02:00,2025-07-04T23:00:00Z,2025-07-04T23:00:00.000Z,8741,Península
23422.0,2025-07-05 02:00:00+02:00,2025-07-05T00:00:00Z,2025-07-05T00:00:00.000Z,8741,Península
30550.0,2025-07-05 03:00:00+02:00,2025-07-05T01:00:00Z,2025-07-05T01:00:00.000Z,8741,Península
16151.0,2025-07-05 04:00:00+02:00,2025-07-05T02:00:00Z,2025-07-05T02:00:00.000Z,8741,Península
20065.0,2025-07-05 05:00:00+02:00,2025-07-05T03:00:00Z,2025-07-05T03:00:00.000Z,8741,Península
6330.0,2025-07-05 06:00:00+02:00,2025-07-05T04:00:00Z,2025-07-05T04:00:00.000Z,8741,Península
5975.0,2025-07-05 07:00:00+02:00,2025-07-05T05:00:00Z,2025-07-05T05:00:00.000Z,8741,Península
5310.0,2025-07-05 08:00:00+02:00,2025-07-05T06:00:00Z,2025-07-05T06:00:00.000Z,8741,Península
4520.0,2025-07-05 09:00:00+02:00,2025-07-05T07:00:00Z,2025-07-05T07:00:00.000Z,8741,Península
3476.0,2025-07-05 10:00:00+02:00,2025-07-05T08:00:00Z,2025-07-05T08:00:00.000Z,8741,Península
3401.0,2025-07-05 11:00:00+02:00,2025-07-05T09:00:00Z,2025-07-05T09:00:00.000Z,8741,Península
3451.0,2025-07-05 12:00:00+02:00,2025-07-05T10:00:00Z,2025-07-05T10:00:00.000Z,8741,Península
3576.0,2025-07-05 13:00:00+02:00,2025-07-05T11:00:00Z,2025-07-05T11:00:00.000Z,8741,Península
7900.0,2025-07-05 14:00:00+02:00,2025-07-05T12:00:00Z,2025-07-05T12:00:00.000Z,8741,Península
8610.0,2025-07-05 15:00:00+02:00,2025-07-05T13:00:00Z,2025-07-05T13:00:00.000Z,8741,Península
4601.0,2025-07-05 16:00:00+02:00,2025-07-05T14:00:00Z,2025-07-05T14:00:00.000Z,8741,Península
5141.0,2025-07-05 17:00:00+02:00,2025-07-05T15:00:00Z,2025-07-05T15:00:00.000Z,8741,Península
5802.0,2025-07-05 18:00:00+02:00,2025-07-05T16:00:00Z,2025-07-05T16:00:00.000Z,8741,Península
