value,datetime,datetime_utc,tz_time,geo_id,geo_name
7852.0,2026-01-16 00:00:00+01:00,2026-01-15T23:00:00Z,2026-01-15T23:00:00.000Z,8741,Península
30927.0,2026-01-16 01:00:00+01:00,2026-01-16T00:00:00Z,2026-01-16T00:00:00.000Z,8741,Península
30880.0,2026-01-16 02:00:00+01:00,2026-01-16T01:00:00Z,2026-01-16T01:00:00.000Z,8741,Península
29522.0,2026-01-16 03:00:00+01:00,2026-01-16T02:00:00Z,2026-01-16T02:00:00.000Z,8741,Península
27137.0,2026-01-16 04:00:00+01:00,2026-01-16T03:00:00Z,2026-01-16T03:00:00.000Z,8741,Península
20357.0,2026-01-16 05:00:00+01:00,2026-01-16T04:00:00Z,2026-01-16T04:00:00.000Z,8741,Península
12663.0,2026-01-16 06:00:00+01:00,2026-01-16T05:00:00Z,2026-01-16T05:00:00.000Z,8741,Península
10857.0,2026-01-16 07:00:00+01:00,2026-01-16T06:00:00Z,2026-01-16T06:00:00.000Z,8741,Península
10452.0,2026-01-16 08:00:00+01:00,2026-01-16T07:00:00Z,2026-01-16T07:00:00.000Z,8741,Península
9143.0,2026-01-16 09:00:00+01:00,2026-01-16T08:00:00Z,2026-01-16T08:00:00.000Z,8741,Península
8133.0,2026-01-16 10:00:00+01:00,2026-01-16T09:00:00Z,2026-01-16T09:00:00.000Z,8741,Península
3743.0,2026-01-16 11:00:00+01:00,2026-01-16T10:00:00Z,2026-01-16T10:00:00.000Z,8741,Península
3740.0,2026-01-16 12:00:00+01:00,2026-01-16T11:00:00Z,2026-01-16T11:00:00.000Z,8741,Península
8222.0,2026-01-16 13:00:00+01:00,2026-01-16T12:00:00Z,2026-01-16T12:00:00.000Z,8741,Península
13059.0,2026-01-16 14:00:00+01:00,2026-01-16T13:00:00Z,2026-01-16T13:00:00.000Z,8741,Península
4346.0,2026-01-16 15:00:00+01:00,2026-01-16T14:00:00Z,2026-01-16T14:00:00.000Z,8741,Península
4300.0,2026-01-16 16:00:00+01:00,2026-01-16T15:00:00Z,2026-01-16T15:00:00.000Z,8741,Península
3999.0,2026-01-16 17:00:00+01:00,2026-01-16T16:00:00Z,2026-01-16T16:00:00.000Z,8741,Península
7090.0,2026-01-16 18:00:00+01:00,2026-01-16T17:00:00Z,2026-01-16T17:00:00.000Z,8741,Península
6454.0,2026-01-16 19:00:00+01:00,2026-01-16T18:00:00Z,2026-01-16T18:00:00.000Z,8741,Península
