value,datetime,datetime_utc,tz_time,geo_id,geo_name
16576.0,2026-01-10 00:00:00+01:00,2026-01-09T23:00:00Z,2026-01-09T23:00:00.000Z,8741,Península
61847.0,2026-01-10 01:00:00+01:00,2026-01-10T00:00:00Z,2026-01-10T00:00:00.000Z,8741,Península
60829.0,2026-01-10 02:00:00+01:00,2026-01-10T01:00:00Z,2026-01-10T01:00:00.000Z,8741,Península
59835.0,2026-01-10 03:00:00+01:00,2026-01-10T02:00:00Z,2026-01-10T02:00:00.000Z,8741,Península
56394.0,2026-01-10 04:00:00+01:00,2026-01-10T03:00:00Z,2026-01-10T03:00:00.000Z,8741,Península
27016.0,2026-01-10 05:00:00+01:00,2026-01-10T04:00:00Z,2026-01-10T04:00:00.000Z,8741,Península
12903.0,2026-01-10 06:00:00+01:00,2026-01-10T05:00:00Z,2026-01-10T05:00:00.000Z,8741,Península
12816.0,2026-01-10 07:00:00+01:00,2026-01-10T06:00:00Z,2026-01-10T06:00:00.000Z,8741,Península
12115.0,2026-01-10 08:00:00+01:00,2026-01-10T07:00:00Z,2026-01-10T07:00:00.000Z,8741,Península
11235.0,2026-01-10 09:00:00+01:00,2026-01-10T08:00:00Z,2026-01-10T08:00:00.000Z,8741,Península
10803.0,2026-01-10 10:00:00+01:00,2026-01-10T09:00:00Z,2026-01-10T09:00:00.000Z,8741,Península
9905.0,2026-01-10 11:00:00+01:00,2026-01-10T10:00:00Z,2026-01-10T10:00:00.000Z,8741,Península
