value,datetime,datetime_utc,tz_time,geo_id,geo_name
26151.0,2026-08-27 00:00:00+02:00,2026-08-26T22:00:00Z,2026-08-26T22:00:00.000Z,8741,Península
24152.0,2026-08-27 01:00:00+02:00,2026-08-26T23:00:00Z,2026-08-26T23:00:00.000Z,8741,Península
22983.0,2026-08-27 02:00:00+02:00,2026-08-27T00:00:00Z,2026-08-27T00:00:00.000Z,8741,Península
22968.0,2026-08-27 03:00:00+02:00,2026-08-27T01:00:00Z,2026-08-27T01:00:00.000Z,8741,Península
11726.0,2026-08-27 04:00:00+02:00,2026-08-27T02:00:00Z,2026-08-27T02:00:00.000Z,8741,Península
22160.0,2026-08-27 05:00:00+02:00,2026-08-27T03:00:00Z,2026-08-27T03:00:00.000Z,8741,Península
23443.0,2026-08-27 06:00:00+02:00,2026-08-27T04:00:00Z,2026-08-27T04:00:00.000Z,8741,Península
23295.0,2026-08-27 07:00:00+02:00,2026-08-27T05:00:00Z,2026-08-27T05:00:00.000Z,8741,Península
24220.0,2026-08-27 08:00:00+02:00,2026-08-27T06:00:00Z,2026-08-27T06:00:00.000Z,8741,Península
25946.0,2026-08-27 09:00:00+02:00,2026-08-27T07:00:00Z,2026-08-27T07:00:00.000Z,8741,Península
29508.0,2026-08-27 10:00:00+02:00,2026-08-27T08:00:00Z,2026-08-27T08:00:00.000Z,8741,Península
29723.0,2026-08-27 11:00:00+02:00,2026-08-27T09:00:00Z,2026-08-27T09:00:00.000Z,8741,Península
31078.0,2026-08-27 12:00:00+02:00,2026-08-27T10:00:00Z,2026-08-27T10:00:00.000Z,8741,Península
32668.0,2026-08-27 13:00:00+02:00,2026-08-27T11:00:00Z,2026-08-27T11:00:00.000Z,8741,Península
34221.0,2026-08-27 14:00:00+02:00,2026-08-27T12:00:00Z,2026-08-27T12:00:00.000Z,8741,Península
8777.0,2026-08-27 15:00:00+02:00,2026-08-27T13:00:00Z,2026-08-27T13:00:00.000Z,8741,Península
