value,datetime,datetime_utc,tz_time,geo_id,geo_name
3247.0,2025-08-16 00:00:00+02:00,2025-08-15T22:00:00Z,2025-08-15T22:00:00.000Z,8741,Península
2786.0,2025-08-16 01:00:00+02:00,2025-08-15T23:00:00Z,2025-08-15T23:00:00.000Z,8741,Península
7408.0,2025-08-16 02:00:00+02:00,2025-08-16T00:00:00Z,2025-08-16T00:00:00.000Z,8741,Península
9099.0,2025-08-16 03:00:00+02:00,2025-08-16T01:00:00Z,2025-08-16T01:00:00.000Z,8741,Península
4497.0,2025-08-16 04:00:00+02:00,2025-08-16T02:00:00Z,2025-08-16T02:00:00.000Z,8741,Península
6159.0,2025-08-16 05:00:00+02:00,2025-08-16T03:00:00Z,2025-08-16T03:00:00.000Z,8741,Península
1793.0,2025-08-16 06:00:00+02:00,2025-08-16T04:00:00Z,2025-08-16T04:00:00.000Z,8741,Península
1616.0,2025-08-16 07:00:00+02:00,2025-08-16T05:00:00Z,2025-08-16T05:00:00.000Z,8741,Península
1402.0,2025-08-16 08:00:00+02:00,2025-08-16T06:00:00Z,2025-08-16T06:00:00.000Z,8741,Península
1382.0,2025-08-16 09:00:00+02:00,2025-08-16T07:00:00Z,2025-08-16T07:00:00.000Z,8741,Península
1501.0,2025-08-16 10:00:00+02:00,2025-08-16T08:00:00Z,2025-08-16T08:00:00.000Z,8741,Península
1481.0,2025-08-16 11:00:00+02:00,2025-08-16T09:00:00Z,2025-08-16T09:00:00.000Z,8741,Península
1688.0,2025-08-16 12:00:00+02:00,2025-08-16T10:00:00Z,2025-08-16T10:00:00.000Z,8741,Península
2230.0,2025-08-16 13:00:00+02:00,2025-08-16T11:00:00Z,2025-08-16T11:00:00.000Z,8741,Península
4951.0,2025-08-16 14:00:00+02:00,2025-08-16T12:00:00Z,2025-08-16T12:00:00.000Z,8741,Península
