value,datetime,datetime_utc,tz_time,geo_id,geo_name
5136.0,2026-01-02 00:00:00+01:00,2026-01-01T23:00:00Z,2026-01-01T23:00:00.000Z,8741,Península
21729.0,2026-01-02 01:00:00+01:00,2026-01-02T00:00:00Z,2026-01-02T00:00:00.000Z,8741,Península
23480.0,2026-01-02 02:00:00+01:00,2026-01-02T01:00:00Z,2026-01-02T01:00:00.000Z,8741,Península
24007.0,2026-01-02 03:00:00+01:00,2026-01-02T02:00:00Z,2026-01-02T02:00:00.000Z,8741,Península
22406.0,2026-01-02 04:00:00+01:00,2026-01-02T03:00:00Z,2026-01-02T03:00:00.000Z,8741,Península
16505.0,2026-01-02 05:00:00+01:00,2026-01-02T04:00:00Z,2026-01-02T04:00:00.000Z,8741,Península
11452.0,2026-01-02 06:00:00+01:00,2026-01-02T05:00:00Z,2026-01-02T05:00:00.000Z,8741,Península
12030.0,2026-01-02 07:00:00+01:00,2026-01-02T06:00:00Z,2026-01-02T06:00:00.000Z,8741,Península
11545.0,2026-01-02 08:00:00+01:00,2026-01-02T07:00:00Z,2026-01-02T07:00:00.000Z,8741,Península
11606.0,2026-01-02 09:00:00+01:00,2026-01-02T08:00:00Z,2026-01-02T08:00:00.000Z,8741,Península
5872.0,2026-01-02 10:00:00+01:00,2026-01-02T09:00:00Z,2026-01-02T09:00:00.000Z,8741,Península
5256.0,2026-01-02 11:00:00+01:00,2026-01-02T10:00:00Z,2026-01-02T10:00:00.000Z,8741,Península
