value,datetime,datetime_utc,tz_time,geo_id,geo_name
52464.0,2026-09-17 00:00:00+02:00,2026-09-16T22:00:00Z,2026-09-16T22:00:00.000Z,8741,Península
25671.0,2026-09-17 01:00:00+02:00,2026-09-16T23:00:00Z,2026-09-16T23:00:00.000Z,8741,Península
48299.0,2026-09-17 02:00:00+02:00,2026-09-17T00:00:00Z,2026-09-17T00:00:00.000Z,8741,Península
46414.0,2026-09-17 03:00:00+02:00,2026-09-17T01:00:00Z,2026-09-17T01:00:00.000Z,8741,Península
10881.0,2026-09-17 04:00:00+02:00,2026-09-17T02:00:00Z,2026-09-17T02:00:00.000Z,8741,Península
38585.0,2026-09-17 05:00:00+02:00,2026-09-17T03:00:00Z,2026-09-17T03:00:00.000Z,8741,Península
36353.0,2026-09-17 06:00:00+02:00,2026-09-17T04:00:00Z,2026-09-17T04:00:00.000Z,8741,Península
34223.0,2026-09-17 07:00:00+02:00,2026-09-17T05:00:00Z,2026-09-17T05:00:00.000Z,8741,Península
29914.0,2026-09-17 08:00:00+02:00,2026-09-17T06:00:00Z,2026-09-17T06:00:00.000Z,8741,Península
24971.0,2026-09-17 09:00:00+02:00,2026-09-17T07:00:00Z,2026-09-17T07:00:00.000Z,8741,Península
5821.0,2026-09-17 10:00:00+02:00,2026-09-17T08:00:00Z,2026-09-17T08:00:00.000Z,8741,Península
21191.0,2026-09-17 11:00:00+02:00,2026-09-17T09:00:00Z,2026-09-17T09:00:00.000Z,8741,Península
15950.0,2026-09-17 12:00:00+02:00,2026-09-17T10:00:00Z,2026-09-17T10:00:00.000Z,8741,Península
15798.0,2026-09-17 13:00:00+02:00,2026-09-17T11:00:00Z,2026-09-17T11:00:00.000Z,8741,Península
15307.0,2026-09-17 14:00:00+02:00,2026-09-17T12:00:00Z,2026-09-17T12:00:00.000Z,8741,Península
16294.0,2026-09-17 15:00:00+02:00,2026-09-17T13:00:00Z,2026-09-17T13:00:00.000Z,8741,Península
18484.0,2026-09-17 16:00:00+02:00,2026-09-17T14:00:00Z,2026-09-17T14:00:00.000Z,8741,Península
21627.0,2026-09-17 17:00:00+02:00,2026-09-17T15:00:00Z,2026-09-17T15:00:00.000Z,8741,Península
24118.0,2026-09-17 18:00:00+02:00,2026-09-17T16:00:00Z,2026-09-17T16:00:00.000Z,8741,Península
24479.0,2026-09-17 19:00:00+02:00,2026-09-17T17:00:00Z,2026-09-17T17:00:00.000Z,8741,Península
26186.0,2026-09-17 20:00:00+02:00,2026-09-17T18:00:00Z,2026-09-17T18:00:00.000Z,8741,Península
26899.0,2026-09-17 21:00:00+02:00,2026-09-17T19:00:00Z,2026-09-17T19:00:00.000Z,8741,Península
21583.0,2026-09-17 22:00:00+02:00,2026-09-17T20:00:00Z,2026-09-17T20:00:00.000Z,8741,Península
