value,datetime,datetime_utc,tz_time,geo_id,geo_name
4477.0,2025-08-31 00:00:00+02:00,2025-08-30T22:00:00Z,2025-08-30T22:00:00.000Z,8741,Península
4115.0,2025-08-31 01:00:00+02:00,2025-08-30T23:00:00Z,2025-08-30T23:00:00.000Z,8741,Península
15248.0,2025-08-31 02:00:00+02:00,2025-08-31T00:00:00Z,2025-08-31T00:00:00.000Z,8741,Península
15335.0,2025-08-31 03:00:00+02:00,2025-08-31T01:00:00Z,2025-08-31T01:00:00.000Z,8741,Península
7655.0,2025-08-31 04:00:00+02:00,2025-08-31T02:00:00Z,2025-08-31T02:00:00.000Z,8741,Península
12502.0,2025-08-31 05:00:00+02:00,2025-08-31T03:00:00Z,2025-08-31T03:00:00.000Z,8741,Península
4270.0,2025-08-31 06:00:00+02:00,2025-08-31T04:00:00Z,2025-08-31T04:00:00.000Z,8741,Península
4480.0,2025-08-31 07:00:00+02:00,2025-08-31T05:00:00Z,2025-08-31T05:00:00.000Z,8741,Península
4672.0,2025-08-31 08:00:00+02:00,2025-08-31T06:00:00Z,2025-08-31T06:00:00.000Z,8741,Península
4904.0,2025-08-31 09:00:00+02:00,2025-08-31T07:00:00Z,2025-08-31T07:00:00.000Z,8741,Península
5178.0,2025-08-31 10:00:00+02:00,2025-08-31T08:00:00Z,2025-08-31T08:00:00.000Z,8741,Península
5921.0,2025-08-31 11:00:00+02:00,2025-08-31T09:00:00Z,2025-08-31T09:00:00.000Z,8741,Península
6570.0,2025-08-31 12:00:00+02:00,2025-08-31T10:00:00Z,2025-08-31T10:00:00.000Z,8741,Península
7470.0,2025-08-31 13:00:00+02:00,2025-08-31T11:00:00Z,2025-08-31T11:00:00.000Z,8741,Península
16474.0,2025-08-31 14:00:00+02:00,2025-08-31T12:00:00Z,2025-08-31T12:00:00.000Z,8741,Península
